ID,no_financial_services,other_only,mm_only,mm_plus
388,0.0021666259099115404,0.004390640725340848,0.33823211518800267,0.655210618176745
8193,0.012116758504523923,0.031575048108819406,0.35007998542124563,0.606228207965411
7304,0.06220555762941786,0.3472072201656881,0.09030022429271954,0.5002869979121746
7745,0.0019442621608221308,0.00563650930254093,0.12080615578804055,0.8716130727485963
4280,0.0028512559256025174,0.008431012200536698,0.09743315419506177,0.891284577678799
9283,0.0030773007715056058,0.007805984738941667,0.2204453209268224,0.7686713935627304
8361,0.06711916240289252,0.2111835566699904,0.1499148494085828,0.5717824315185344
3861,0.06686439082621137,0.4116454802119849,0.09446588658046419,0.42702424238133946
3240,0.058896844051802115,0.3200170419697282,0.10902819668745935,0.5120579172910104
4033,0.0868768168095465,0.40711496727134694,0.14157207826280604,0.36443613765630056
8380,0.004367294517438902,0.01399092980409445,0.20420813472392205,0.7774336409545447
4344,0.08751133157360129,0.3748041142612018,0.1711956080509849,0.366488946114212
8015,0.09317789219668503,0.42246097643108166,0.10285207028219946,0.3815090610900339
1083,0.08034875866699925,0.32752796518861976,0.16630068837260403,0.42582258777177695
5272,0.0016093241551173485,0.004037670538590076,0.10492226948312867,0.889430735823164
8559,0.0017539637671028442,0.004328300904143784,0.13121045789144972,0.8627072774373037
7486,0.0034560355643477084,0.005086613975291402,0.10436286582983291,0.8870944846305279
3382,0.014862895932012161,0.050794350975307406,0.24493302026207675,0.6894097328306036
2671,0.015581678251670197,0.0553153603801023,0.20807248466379116,0.7210304767044362
8772,0.08127843565506435,0.37185195580111247,0.15338703097009754,0.39348257757372557
2622,0.0018131401180334632,0.004908308146468176,0.10131730088095246,0.8919612508545459
7686,0.00187509037845537,0.005174644959621201,0.10244200033737402,0.8905082643245494
6739,0.0014259967290452867,0.003987244197596426,0.14226122720685497,0.8523255318665034
4558,0.03788869169142656,0.24816844293147727,0.15830499886458338,0.5556378665125128
1639,0.0019793596270422315,0.0067295361479981055,0.1460789573429488,0.845212146882011
8252,0.01076214023703334,0.0602530094686771,0.11610830397356361,0.812876546320726
2752,0.13904778820612756,0.3913402857378257,0.1004602272593908,0.3691516987966559
5803,0.2203559121947742,0.4395439831711468,0.056124290818482414,0.2839758138155965
6597,0.1263746143846822,0.4756439636070611,0.0743301499783171,0.3236512720299396
6854,0.2203559121947742,0.4395439831711468,0.056124290818482414,0.2839758138155965
1237,0.05782299144115564,0.1306334674807725,0.24527409288638888,0.566269448191683
4761,0.44823287956781066,0.30157315782362587,0.09824008507198113,0.15195387753658246
7909,0.0007206300887469423,0.0033398661578792743,0.09420982860282184,0.901729675150552
6880,0.048152848258150464,0.2237327412297532,0.16120266757636723,0.5669117429357291
9072,0.0006173530307408707,0.001824995919719661,0.07075488848309866,0.9268027625664408
2163,0.08139395799637533,0.36558022488916253,0.12327186475909185,0.4297539523553703
4883,0.00105278489540884,0.0016981216271256942,0.10562402083362879,0.8916250726438366
3813,0.06383883629075982,0.1554565007363806,0.26320108202046194,0.5175035809523976
6320,0.04179064110468674,0.16514749946824958,0.16254509373515938,0.6305167656919043
4691,0.10966337606881137,0.3199766641458956,0.16703018587654295,0.4033297739087501
8368,0.019713031620216214,0.1048541966612856,0.17697362055100327,0.6984591511674949
6570,0.0855862152890937,0.44949871627938504,0.11918419345343138,0.34573087497808974
1127,0.1752283355206254,0.4856566584374978,0.09052201622448076,0.248592989817396
4491,0.10119154069836354,0.4627958468196603,0.086325210858577,0.3496874016233991
2110,0.010216952581692716,0.08481889859024991,0.11357502668878376,0.7913891221392735
9119,0.15077125184279486,0.3313988394457289,0.15682521775354016,0.3610046909579361
2970,0.15077125184279486,0.3313988394457289,0.15682521775354016,0.3610046909579361
6487,0.026613810956059185,0.10020092038838975,0.2440341505602216,0.6291511180953294
8805,0.008711670910014905,0.04287471660987776,0.12123857802549452,0.8271750344546127
4153,0.10269721916084971,0.33373592131903745,0.1804660184557508,0.38310084106436215
6621,0.13339679580053548,0.5418042383478571,0.0971618500264588,0.2276371158251486
6026,0.002264097189946651,0.007786107433277261,0.1605484943960501,0.8294013009807261
4546,0.017708525776001596,0.11182156952330698,0.10771329381478588,0.7627566108859056
2169,0.033622713831917915,0.15073402810064224,0.15571452950697506,0.6599287285604648
7445,0.012028297566799226,0.051741801026881966,0.11385628974816109,0.8223736116581577
7731,0.09447755035137884,0.3866879203930681,0.11171762725812688,0.4071169019974262
5741,0.09834971525733689,0.5074466443568802,0.10327278090486537,0.2909308594809174
6265,0.014783940995435537,0.052573051664814366,0.14028212829060013,0.7923608790491499
1221,0.04161896369991708,0.10117380342409098,0.2664298324288151,0.5907774004471769
3037,0.017244256066301554,0.054086739859199845,0.18880198191758638,0.7398670221569122
5996,0.009568990930441546,0.009524913793754104,0.2633738993389173,0.7175321959368871
4160,0.06997892686807627,0.14348612900911276,0.42290928098354624,0.3636256631392648
6136,0.28558053674111855,0.3616739659879509,0.1195016173967103,0.2332438798742203
3463,0.039035046480414864,0.11895102929328549,0.3198192490530566,0.5221946751732431
5644,0.10225485842798765,0.33317556199769216,0.17281891446493786,0.3917506651093822
8044,0.025945187424491197,0.16387791954180317,0.1819693707500192,0.6282075222836864
7721,0.055109318538728254,0.2073783326791516,0.1485402710795456,0.5889720777025745
6484,0.11671186594027844,0.4642801420608848,0.07318896904130714,0.34581902295752964
3320,0.014109801844891802,0.05529750004465849,0.10575953307821881,0.8248331650322309
1771,0.023871665053986153,0.05199833325275405,0.29030115514337423,0.6338288465498856
6804,0.19502212391678767,0.37876569400390714,0.08763935144912283,0.33857283063018234
6754,0.2271796680733943,0.3823368601259929,0.12292819854988359,0.26755527325072914
8341,0.13995110419237985,0.5076164578144494,0.07671817043116351,0.2757142675620071
1379,0.10842582197753355,0.14033520758594942,0.23513486191198346,0.5161041085245336
820,0.27334066660902484,0.43624244023038994,0.10485933465589785,0.18555755850468736
4003,0.32583298332072935,0.3337431693385754,0.2022446719675901,0.13817917537310515
7362,0.012446274014148549,0.054239072323251335,0.08159878035549709,0.8517158733071031
823,0.013867263742264312,0.05372878806721268,0.12458838531449885,0.8078155628760242
7332,0.05625252238832039,0.17408180323661845,0.20607655623210494,0.5635891181429562
3215,0.03243747549913692,0.12937634462550773,0.1467609429601375,0.6914252369152178
3476,0.031203192340186595,0.12240296421144037,0.09886618923407717,0.7475276542142958
2079,0.003350654923606604,0.007436070239958475,0.18405593910460125,0.8051573357318338
847,0.0019583707296451365,0.004022837096286556,0.10179292680104839,0.8922258653730198
380,0.002132729750009311,0.00568006732930456,0.09978388967059858,0.8924033132500876
5738,0.029451059671862685,0.1346941583877127,0.2202097832302857,0.6156449987101389
159,0.002232309554330124,0.008108503017984069,0.14903986438528388,0.840619323042402
4666,0.002073398800613112,0.0034089339941369206,0.08318115649557979,0.9113365107096701
685,0.0005875254489212887,0.0023016118882927157,0.0568721229475313,0.9402387397152547
639,0.0039054499830000738,0.008678963809442868,0.11110070606051274,0.8763148801470443
5410,0.020751827725460803,0.05215222316148503,0.07770624368205828,0.8493897054309958
7917,0.044678426887444674,0.14841006963993938,0.14335025495005288,0.663561248522563
3584,0.07888145306279953,0.4162831597920455,0.11405214223243004,0.3907832449127251
3068,0.0052824579531732495,0.021310197430071592,0.14742668819773874,0.8259806564190163
3689,0.0012742498321784044,0.005044064037008629,0.06571487405598461,0.9279668120748285
6319,0.01027935526798601,0.04583807863387216,0.07696489699843147,0.8669176690997104
3401,0.01748513752080518,0.05862387609839492,0.13275718405565087,0.7911338023251491
4061,0.002676196608788994,0.0052808246134008,0.11620112728252927,0.8758418514952809
3585,0.13351418149005131,0.31999797650231404,0.16602272408118987,0.38046511792644483
7611,0.05125232091121361,0.27054899829100376,0.10939797673749234,0.5688007040602904
4152,0.0033075329540333356,0.007975715562229391,0.09897699313794583,0.8897397583457914
3221,0.0009229675288003888,0.0025894681056080147,0.019412714730010217,0.9770748496355813
2275,0.0037794666801288365,0.006277168916532362,0.16798215806179634,0.8219612063415425
5794,0.03612457615301628,0.13521067490920427,0.24702622226040497,0.5816385266773745
6755,0.030557103157939802,0.13023534040433463,0.2120436141963433,0.6271639422413823
4231,0.0032608576275241457,0.007332629477141098,0.18550578805708057,0.8039007248382543
7487,0.0021436658509941873,0.007931372978136505,0.12122112358715655,0.8687038375837128
8406,0.1295166288787482,0.4167682444631789,0.12277290821766505,0.3309422184404078
8744,0.012324845940145887,0.07341020202853873,0.08465004560364198,0.8296149064276734
4053,0.13700929269673276,0.471663099086385,0.08456151395313855,0.3067660942637438
4882,0.0005528205479209753,0.0021137877948291662,0.043400251304455045,0.9539331403527949
6707,0.12439999865057852,0.4731892657507002,0.0737768123737148,0.3286339232250065
849,0.10213649943226333,0.5197559588737461,0.08190624732620345,0.296201294367787
4137,0.13942925671200937,0.5468337939207981,0.0614460898645774,0.2522908595026152
1257,0.03684380371810931,0.12086344741924439,0.2700434827894823,0.572249266073164
7678,0.14299927098616175,0.31875073307338614,0.14779211426405547,0.3904578816763966
7834,0.012443742166050138,0.02394055673185769,0.47439364924141747,0.4892220518606747
1082,0.07234640145642617,0.2135655337030808,0.11532752641499325,0.5987605384254998
1499,0.14479924446563583,0.24911514573202564,0.06656845888888731,0.5395171509134512
9015,0.02808205069885255,0.07962208596184361,0.123917737827712,0.7683781255115918
7078,0.1578177883475365,0.47060449364302476,0.0800074494088253,0.2915702686006134
5931,0.001410546257914175,0.0050616525059346594,0.07675326087902908,0.9167745403571221
7462,0.07268054884803761,0.20197498313952744,0.10710106839609031,0.6182433996163447
2786,0.07801361693556023,0.4142174409374722,0.11539268066466825,0.3923762614622992
582,0.004639897901556209,0.004656385838721421,0.14385004871668325,0.8468536675430393
1928,0.03822948316051825,0.19281199910558988,0.1243259616123672,0.6446325561215247
2922,0.12438864433324173,0.529565245661911,0.06505603349844673,0.2809900765064006
189,0.059051590445581,0.2116054898905655,0.20473426156324198,0.5246086581006115
4187,0.0668564496067612,0.22291836955288438,0.08178450796656839,0.628440672873786
265,0.047177405366310765,0.11963217345940441,0.34804273547858955,0.4851476856956953
1876,0.08481867054494677,0.37605950377319997,0.09883158610967326,0.4402902395721801
5263,0.02017783489500656,0.051311949109667666,0.1586271091997876,0.7698831067955382
2418,0.04048947076834429,0.14388507462937972,0.1938896854866366,0.6217357691156394
592,0.09537558181125295,0.3450391599596209,0.14314750423206604,0.41643775399706
472,0.014810282054960012,0.05289722400236406,0.1345063846056113,0.7977861093370646
9,0.03267429674751189,0.16778562743044856,0.1648067251000479,0.6347333507219917
2431,0.04572293142037401,0.23558894069947744,0.09326156055844133,0.6254265673217072
4114,0.018468413391852175,0.140875506115503,0.09828816718487224,0.7423679133077726
7708,0.004839329648556155,0.018082042759417785,0.20012828700620783,0.7769503405858182
83,0.001588937557819022,0.006363190028081692,0.05142830564431034,0.940619566769789
6456,0.012672262055642744,0.06254886479362197,0.06830987166587775,0.8564690014848575
1170,0.10653194246063019,0.4657160133920763,0.07715185936145541,0.35060018478583815
5852,0.0641938189287437,0.23881634866355586,0.11504470346530184,0.5819451289423986
1957,0.03017190064808197,0.1532951334497647,0.15598672418652085,0.6605462417156325
3918,0.01852675961701166,0.10487035569313671,0.1280488582173504,0.7485540264725011
349,0.1431779498613033,0.481866960480006,0.0632237031145129,0.3117313865441777
7729,0.0028082467225943233,0.00752607572958486,0.1716263251262016,0.8180393524216193
2727,0.09850749701853594,0.45701968182084696,0.10400326337683631,0.3404695577837809
3237,0.033881261206699875,0.1333845616322418,0.14541506058756465,0.6873191165734936
8715,0.09862236239454092,0.5676735844831359,0.046732786560909595,0.28697126656141353
4854,0.016607179688317993,0.05950626111065611,0.1261966062628495,0.7976899529381763
649,0.10777105709091028,0.5434012125188631,0.03937890736535278,0.3094488230248739
1761,0.04590431969221169,0.23137247038065265,0.1551616928141685,0.5675615171129672
1563,0.2758165922747661,0.4240162696818231,0.1503805245339632,0.1497866135094475
7307,0.08036253406108393,0.13164091982686021,0.4652430206954025,0.3227535254166534
345,0.01461895117352939,0.05507349821233468,0.10604802627577879,0.824259524338357
733,0.001232854992492064,0.0036106666948467494,0.05438209489155354,0.9407743834211078
7860,0.1253380436700989,0.5163511725755193,0.11610674918858235,0.24220403456579948
653,0.11147243905482325,0.5915138969288809,0.045475325203497056,0.25153833881279875
143,0.015457422629789075,0.05003092270349846,0.12341861901950647,0.8110930356472059
346,0.03211814091830316,0.16350248233703898,0.13252234443425728,0.6718570323104005
2684,0.09618714370446649,0.4007378371375057,0.14278834217929282,0.36028667697873507
1535,0.002060937773892372,0.006104021459831664,0.10297364557886236,0.8888613951874137
7164,0.14400635304118448,0.49648218518680154,0.07743765047658835,0.28207381129542547
593,0.14846289620480566,0.5305875235340638,0.08213741363498148,0.23881216662614904
699,0.13830904546333292,0.5169201259069627,0.04787618599353497,0.29689464263616944
1272,0.25081748151021904,0.42844491277345426,0.11036213466014413,0.21037547105618254
4695,0.35335629588693795,0.3566557779625732,0.07234368150676308,0.2176442446437258
40,0.0948163840901484,0.34183875232528194,0.08771359013459573,0.4756312734499739
139,0.05076679594005619,0.08735501518964803,0.30616987958086356,0.5557083092894323
66,0.05610823556036484,0.3008865158396946,0.0902991607920422,0.5527060878078983
9279,0.13688117901950805,0.45460352688781197,0.08727688144502585,0.3212384126476542
6215,0.08506828160833009,0.37897005771080916,0.09911737709872019,0.4368442835821406
2886,0.056859500492898424,0.40535245781842894,0.06111345668547498,0.4766745850031977
5628,0.0949735703792548,0.36788931189869845,0.10897976587672041,0.4281573518453264
602,0.0021224311629156624,0.007900813976268514,0.11757154500803907,0.8724052098527767
7299,0.15542959032877293,0.4733845137261994,0.08622590732796173,0.28495998861706606
7115,0.020032226777299794,0.05445030541314288,0.15383693744026472,0.7716805303692926
6787,0.013345379123991722,0.04390540195120623,0.12267138831543964,0.8200778306093625
4269,0.05805524883256463,0.16217906910227586,0.13706172465592056,0.642703957409239
2221,0.05768180785941099,0.24696999925746,0.12861065887886397,0.5667375340042651
7167,0.021407654831870113,0.06671952752327101,0.1415914218990727,0.7702813957457861
9193,0.16511809665966623,0.4159528515282663,0.06955552645956038,0.34937352535250715
5404,0.14467100246172593,0.520197477057798,0.08249856647765987,0.25263295400281627
6936,0.1643792292848604,0.482001606246786,0.1282957834239003,0.22532338104445337
7461,0.17218158770607864,0.4088564852571817,0.12122620530373979,0.2977357217329999
1548,0.20648011449077908,0.37665210611854194,0.21438353420080994,0.20248424518986916
227,0.1123342685228344,0.5446859520438743,0.04319410862811358,0.29978567080517776
7296,0.0038021426482577184,0.0058998897274341496,0.21384892371678163,0.7764490439075264
94,0.012824241323732478,0.05437733927871933,0.09430189582026911,0.8384965235772792
23,0.09950456216679548,0.3799717810409553,0.09873584496107442,0.4217878118311748
6284,0.12263903638848121,0.48801542278798576,0.08427254829630774,0.3050729925272255
971,0.15600645576267722,0.4377654893470169,0.10918098046935105,0.2970470744209548
974,0.05540414347336171,0.07584959482731458,0.27035516093474343,0.5983911007645804
4058,0.11240142763066721,0.1936750736669294,0.16737437640484312,0.5265491222975603
695,0.35619084762601033,0.3543878410736183,0.07024815647863941,0.219173154821732
8511,0.0021718885086019733,0.00478125158035042,0.34852618226028415,0.6445206776507634
9226,0.06391243510986853,0.30292458287508417,0.10773889417851995,0.5254240878365273
1989,0.10925679870942547,0.5655027156933147,0.07244601940506629,0.25279446619219365
5530,0.07449377037621516,0.15854097916953558,0.199133911354831,0.5678313390994183
2955,0.005675744243121606,0.005725934122978465,0.16294969354999528,0.8256486280839046
408,0.0018033151076665217,0.004870697452515257,0.026698705835234576,0.9666272816045837
7643,0.0038887229023776963,0.013037590441369368,0.13001090118909514,0.8530627854671579
1148,0.19952354475328032,0.31424753179061843,0.15382140819872184,0.33240751525737944
1056,0.002573344962200632,0.002851028072443058,0.09899014367364098,0.8955854832917153
168,0.16238958507751616,0.46819301877478087,0.08136096820413645,0.2880564279435664
6202,0.0012108612846883228,0.002078240784111431,0.03844474451775561,0.9582661534134447
410,0.0024688332441351445,0.0052391022548111165,0.042847569157284784,0.9494444953437691
240,0.002622169608631586,0.004524326154601105,0.03547829497170805,0.9573752092650593
2492,0.0024231943314517827,0.0034487123790750518,0.06089864752787757,0.9332294457615955
5441,0.07256151490950886,0.07739629828146286,0.2798365366301501,0.5702056501788781
479,0.0008739031670906153,0.0012953519954933053,0.04831132641548925,0.9495194184219269
5731,0.04922668338895002,0.15555492523604172,0.09543394661573633,0.6997844447592719
7266,0.0010700182524516389,0.0029531379503510862,0.10339101570127092,0.8925858280959262
533,0.03148207928714732,0.12969961299656402,0.25640546703621736,0.5824128406800713
3313,0.05499485608967089,0.12020610011778508,0.0932081324757602,0.7315909113167838
2434,0.0014686237220210897,0.003216924437853106,0.08782519519186317,0.9074892566482626
4846,0.0014580607835078356,0.0018901352169066663,0.11304463560009434,0.8836071683994913
444,0.0038697790179971748,0.005573695364689071,0.06611015040366312,0.9244463752136506
1523,0.0038420940673596286,0.0034495198935128595,0.19447987364765093,0.7982285123914766
454,0.002251396314498319,0.00428557662420981,0.12444413240304796,0.869018894658244
6546,0.002271857753304735,0.005314580296310106,0.1473031281777009,0.8451104337726844
384,0.05217439700596812,0.22685153559274063,0.12373586261307003,0.5972382047882212
355,0.0019311672893638056,0.00266219288000709,0.15222964161484945,0.8431769982157796
4093,0.16693196880884859,0.2961650653357983,0.25698479356512366,0.2799181722902294
2626,0.004722463324505333,0.007010282869178582,0.21460149773849221,0.7736657560678238
140,0.0025112602588028784,0.003942996438162992,0.06789433933794156,0.9256514039650926
6572,0.008145768290737208,0.013129451778312281,0.30149137299872264,0.6772334069322279
152,0.011078660997110969,0.018290842976798113,0.23286268760884246,0.7377678084172485
469,0.058812347432621315,0.10108462473444363,0.31680463257873975,0.5232983952541953
5621,0.0048568982677566425,0.006144741551554751,0.20279206732957916,0.7862062928511094
662,0.03430052888656741,0.06077920179583893,0.2590306564212949,0.6458896128962989
3260,0.054532341245638,0.1863124825786211,0.10704034047221148,0.6521148357035295
803,0.054964277640157655,0.1254839113247849,0.33477203114837134,0.4847797798866862
5203,0.2026264586325062,0.4297581104482712,0.13158790039208001,0.23602753052714245
6538,0.005636896351242631,0.0053737068089327504,0.07911752450185784,0.9098718723379666
8048,0.16341544073640488,0.1388757910491007,0.2816828363761434,0.4160259318383511
7772,0.005573719907349568,0.004028161962069435,0.18816347764601019,0.8022346404845709
300,0.0014923421966051968,0.002571461184548024,0.08569625834211864,0.9102399382767282
1101,0.0008018087012552739,0.0015776708884434588,0.04640923652733483,0.9512112838829665
7058,0.004717906868195367,0.008860430372268016,0.03786540250810616,0.9485562602514305
1013,0.002547202939843699,0.005264504652035842,0.042721598491282924,0.9494666939168375
6289,0.0026765387168355523,0.005644433792202324,0.03581000000600386,0.9558690274849583
6426,0.002541759683809277,0.00428243583368719,0.14115903263435858,0.852016771848145
5756,0.0033938692467054953,0.0067707719904742435,0.042052381160470644,0.9477829776023498
3938,0.0024485145850299526,0.004739678898994058,0.036685394032821075,0.9561264124831549
6902,0.002312527275583729,0.0021929479916597684,0.0324755855172533,0.9630189392155033
2071,0.0015237532379652919,0.0068007820885053975,0.06944699203994843,0.9222284726335809
5641,0.0015790437758959584,0.0034043483179911384,0.06230870298351446,0.9327079049225985
5507,0.010954898960695484,0.034288033348210956,0.05248123306746334,0.9022758346236303
4100,0.05876051719610863,0.1805376121964486,0.19794894029463964,0.5627529303128032
5618,0.008113532359037008,0.004164023381304505,0.31741245201196233,0.6703099922476962
6144,0.004140772123117157,0.007447426763641323,0.07670690360621801,0.9117048975070234
2404,0.003634959751809079,0.004893989141679576,0.19725954066523768,0.7942115104412736
7472,0.0027465331684307244,0.007757665234248949,0.07420024786305562,0.9152955537342647
7865,0.007244429564594325,0.005493606725387466,0.2693802535740898,0.7178817101359284
2170,0.0029502619229098376,0.004485913366504612,0.37327791597236737,0.6192859087382182
3852,0.009550835555205126,0.008486254089526678,0.6111183236207308,0.37084458673453746
780,0.0010216238882243616,0.0024213753410893884,0.0803714931082599,0.9161855076624263
441,0.004550251755792753,0.0038932649691004197,0.07357786037779489,0.9179786228973118
534,0.0011474846237538524,0.001978345589670918,0.05999039944548735,0.9368837703410879
5613,0.0024123780902387225,0.002981026481666277,0.08347490203771245,0.9111316933903825
6955,0.0014645146142984644,0.001772974498559304,0.08024423457907297,0.9165182763080693
2774,0.004385560822687183,0.005175134791273724,0.15504656783514575,0.8353927365508933
9306,0.14848926035242951,0.3765163316549563,0.10749622831013106,0.3674981796824831
3982,0.0028931667561660737,0.005374012385902574,0.18885971876075058,0.8028731020971808
6323,0.03561381927003618,0.09014064571348339,0.1820311950965397,0.6922143399199407
1157,0.0388687541166625,0.07097345493758077,0.18394692543850927,0.7062108655072475
6720,0.005454743098839969,0.004475513025837545,0.1577577229295616,0.8323120209457608
2569,0.0009638241453123101,0.002934094345700674,0.07123373880138056,0.9248683427076065
9224,0.004130621279834532,0.0045065579271117255,0.2274171410936236,0.7639456796994301
7186,0.0013050063643360115,0.0036104651560436595,0.09254465137922789,0.9025398771003925
244,0.030705066713441382,0.06354658150448111,0.08678573526429721,0.8189626165177802
948,0.004705945428170847,0.00783349452881818,0.11787591370195573,0.8695846463410551
5225,0.056629230036566884,0.11463949097503891,0.075067920510871,0.7536633584775231
3410,0.007583831012226158,0.018868960600227545,0.0644444316400032,0.909102776747543
6718,0.008920079993297553,0.010180217066067376,0.1380034603398531,0.842896242600782
4345,0.0033468953997635668,0.006515522644542129,0.07682385856331561,0.9133137233923786
3565,0.037085977307389696,0.054399315074055155,0.24540418219719906,0.6631105254213561
5656,0.001866645232543526,0.00382023802326374,0.1410178808570257,0.8532952358871669
4208,0.001131201827858505,0.0029456542544439054,0.06915652732464818,0.9267666165930494
8209,0.00206911766370579,0.004138180678838093,0.03322793272711958,0.9605647689303366
676,0.05193752937611189,0.0629216653633455,0.16419927110904392,0.7209415341514986
7873,0.13636977417186216,0.1420781535425798,0.16929142924701657,0.5522606430385414
6811,0.0030372481552627347,0.007804394317646418,0.04690464654603304,0.9422537109810578
5254,0.13009539349238308,0.4184912211195701,0.08462657350522859,0.36678681188281825
6016,0.0016639821398429496,0.005171820167258002,0.14844436922024073,0.8447198284726584
3142,0.005935213728305373,0.008474290274649611,0.22525757706526592,0.7603329189317791
4289,0.002697197762652455,0.003649038760858095,0.21943577785498272,0.7742179856215067
2697,0.27252993479944876,0.3905892151407973,0.10516907313262343,0.23171177692713046
8879,0.00414678597321466,0.00555417228582689,0.40054270590391555,0.5897563358370428
6540,0.0056616386325109,0.005448566166337384,0.2523766227140591,0.7365131724870927
2270,0.2656617450272401,0.25026058805908236,0.24012787949907058,0.24394978741460702
6904,0.006153702416022156,0.0048933534845462924,0.08533910000235304,0.9036138440970785
2192,0.005383111921264071,0.005128997978972354,0.17854242449044383,0.8109454656093197
684,0.0029979339330562845,0.005189352009662318,0.14796635955258663,0.8438463545046947
6665,0.002826630917249619,0.0022765231454382486,0.054714701207737054,0.9401821447295751
4076,0.04789698407891512,0.16918553080016355,0.12111618544495359,0.6618012996759678
7013,0.034355976509115996,0.02979432267727067,0.2338953009538815,0.7019543998597318
3387,0.003526631916399764,0.003716028226399761,0.11621885533589178,0.8765384845213087
4701,0.0691560426612129,0.14593315967553944,0.21453626652604454,0.570374531137203
7671,0.11108266181459389,0.18844660937242477,0.25211367310294946,0.44835705571003176
8345,0.01267993160516844,0.013825716964147155,0.4094152021062898,0.5640791493243946
6637,0.17468001277467834,0.19407476353363254,0.229046859061893,0.4021983646297962
1176,0.11328932691385608,0.12094048928241345,0.3634846708396859,0.4022855129640445
1027,0.13317288475353822,0.1743779766780551,0.34296971399314224,0.34947942457526443
217,0.21754687140929874,0.3805405012822836,0.19036196028066515,0.21155066702775252
170,0.09710750475234646,0.20136815271906194,0.25202718117508327,0.4494971613535083
2184,0.00760659636543365,0.006735858030580495,0.5305990129015108,0.455058532702475
7907,0.03532745838133295,0.1921182213272449,0.1043263601011224,0.6682279601902997
3114,0.004113906096462742,0.0051898400767570185,0.1074212836772071,0.8832749701495731
4399,0.0034267879777964963,0.004220688820543673,0.13471359546012374,0.8576389277415362
455,0.0009939362967304223,0.002006871052621427,0.04316083495877927,0.9538383576918688
4626,0.033165553975667006,0.09286805402492625,0.1704040411494182,0.7035623508499885
8798,0.001384533941885631,0.002794426949592634,0.06215171957321416,0.9336693195353075
3504,0.004103243476773087,0.008105101603935039,0.1900195406634357,0.7977721142558561
3664,0.018844971126052493,0.03742212250462011,0.17103422167148832,0.7726986846978391
8782,0.040476219454565115,0.0754504661810042,0.24791284114370407,0.6361604732207267
9247,0.003951404399666915,0.004177682536087946,0.08417171357179686,0.9076991994924483
6023,0.0033631827189110793,0.005031689351202056,0.127115057866796,0.8644900700630909
2440,0.17112520742999723,0.3891671756901682,0.14969283912780812,0.2900147777520265
1235,0.023707884444653382,0.053592720214768304,0.24912395695286757,0.6735754383877108
49,0.013732961272959655,0.02709582820845436,0.125523803283913,0.8336474072346729
1046,0.007680953956660677,0.01870869011990288,0.14874576062244116,0.8248645953009952
3512,0.006153828971858173,0.013030927601293561,0.14803962778264937,0.8327756156441988
3356,0.0980481247667722,0.19978239101714362,0.22757431030310116,0.4745951739129831
203,0.021900962783682736,0.01781186554509317,0.5396278776183723,0.42065929405285185
1417,0.27244897519097544,0.18081911065792866,0.14006977298745718,0.40666214116363864
6417,0.049613835766306895,0.13977823526646335,0.12747392773561086,0.6831340012316189
3373,0.0026077697361376784,0.007239218747988313,0.20018063267634664,0.7899723788395274
8101,0.08634357715329782,0.2148018755906421,0.19820313790648364,0.5006514093495764
2279,0.04369498650188755,0.05984097358397135,0.2088331731816281,0.6876308667325131
5463,0.006133805901276412,0.004963455582262529,0.1463270715293403,0.8425756669871206
6721,0.000964957626394737,0.002897224442657081,0.07580411086758075,0.9203337070633675
7882,0.0016313036209555166,0.003530042868650755,0.08419380181177488,0.910644851698619
8873,0.027522554944810193,0.06934294740443502,0.13705214772028673,0.7660823499304681
6325,0.0013439495046764765,0.0021865990801214746,0.08019124319168049,0.9162782082235216
5091,0.0035337372618196123,0.0032430200770593802,0.15856783356026397,0.8346554091008571
2348,0.01561583826590497,0.0349243046401287,0.1749709032195011,0.7744889538744653
6012,0.06381405317207124,0.11232732707776467,0.278084480350884,0.5457741393992801
8468,0.037102767376091195,0.053706024288202564,0.2883843371867333,0.6208068711489729
7284,0.06371426481671158,0.12749991479821882,0.33014012781048996,0.47864569257457956
3681,0.08407052605121715,0.13756342755501255,0.230880166302977,0.5474858800907934
2388,0.08958110207156565,0.2512213634215466,0.18164776272762523,0.4775497717792624
3587,0.1325700360578878,0.21729066662113097,0.1355343695601198,0.5146049277608614
8926,0.0043101571272485695,0.0031599094549084584,0.11667969181544179,0.8758502416024011
1895,0.336652482246002,0.2929827251807143,0.18085157897640938,0.18951321359687429
144,0.1636013615387246,0.3412078929695252,0.15763661077448896,0.33755413471726126
163,0.34220943683487237,0.32695209816709847,0.14285103880958092,0.1879874261884483
1000,0.03011353200471755,0.07532546074097783,0.06669287085480634,0.8278681363994983
7843,0.0039530748588733015,0.004162687108128467,0.058355515469981675,0.9335287225630164
2731,0.11711635115075338,0.39729825101719596,0.130386154656926,0.3551992431751247
4857,0.2777531072709185,0.3072502438124144,0.19121578147034107,0.22378086744632597
8996,0.07981322196093535,0.2010927378544619,0.24478315360968214,0.4743108865749206
495,0.3737445921233882,0.3346796788711732,0.1370082600052918,0.15456746900014673
6001,0.28515515062720154,0.29644926430844665,0.20634620703212747,0.21204937803222437
2649,0.07633731371611481,0.16202812814593803,0.17759410667113137,0.5840404514668158
6695,0.0412796314163927,0.05556721400941949,0.25231350252253865,0.6508396520516492
5296,0.16193414768082753,0.22678569938699955,0.21769260071565585,0.3935875522165171
