ID,no_financial_services,other_only,mm_only,mm_plus
2752,0.11378107592222987,0.40913834514974123,0.14357000203454048,0.33351057689348856
5803,0.16882764193858596,0.4613860794641103,0.15876832378225972,0.21101795481504398
6597,0.0873654079190251,0.4884488830328454,0.1557621472709098,0.2684235617772195
6854,0.16882764193858596,0.4613860794641103,0.15876832378225972,0.21101795481504398
1237,0.04455121724174431,0.07640732051893706,0.27891758044375303,0.6001238817955656
4761,0.3077529421576233,0.23910111182947685,0.33827804858405114,0.1148678974288486
7909,0.0055099622129666315,0.00945599210984219,0.10532466517206117,0.8797093805051299
6880,0.05355027507344756,0.562296027856942,0.12696755211437935,0.2571861449552312
9072,0.00436516392805734,0.008365662435971264,0.045972900096490646,0.941296273539481
2163,0.061215611486671144,0.39586705570768915,0.12614254193032962,0.41677479087531005
4883,0.00490674515773167,0.007588186507740962,0.07898907183164408,0.9085159965028836
3813,0.041189946196410566,0.09619818234483586,0.4651070042800207,0.3975048671787331
6320,0.03123023088525624,0.11928247180701178,0.18713170807938356,0.6623555892283484
4691,0.10688772117059382,0.28808305026412967,0.1679176836761444,0.4371115448891322
8368,0.05600164628976948,0.08141714388706321,0.1618090654367308,0.7007721443864365
6570,0.06577081025390563,0.4475373824548628,0.11454844145134484,0.3721433658398867
1127,0.10852334006891871,0.37805938613609513,0.13846655823707674,0.37495071555790954
4491,0.0698556546073762,0.4987255407539959,0.1499454764865058,0.2814733281521221
2110,0.031683106282964016,0.046108574473925364,0.1690760639983747,0.7531322552447359
9119,0.10873872754393393,0.30319946200655773,0.24801872669056266,0.3400430837589457
2970,0.10873872754393393,0.30319946200655773,0.24801872669056266,0.3400430837589457
6487,0.020922989622792307,0.07507649696115415,0.31496070079102534,0.5890398126250282
8805,0.015078357106992709,0.05414960658928252,0.09840490952890055,0.8323671267748243
4153,0.07846462395185275,0.2956258390401416,0.21959231282346608,0.4063172241845394
6621,0.07350970579570645,0.46280452988524284,0.21771185077571015,0.2459739135433406
6026,0.005437504598584202,0.020343728824108696,0.09218476468486347,0.8820340018924436
4546,0.04041869094925489,0.06710462858698518,0.11629180036868159,0.7761848800950784
2169,0.025722386045008188,0.10972733031976045,0.2068384176004883,0.6577118660347429
7445,0.03836993461697619,0.12820162435212526,0.13338677466130694,0.7000416663695915
7731,0.06791414017570577,0.38210894308148396,0.1283833220782115,0.42159359466459895
5741,0.07560212024338371,0.5036806881062905,0.16226130429140687,0.25845588735891895
6265,0.031082536177546673,0.10699733248262298,0.18422192989140532,0.677698201448425
1221,0.054582391554147486,0.11731759116510665,0.3713333086663957,0.45676670861435026
3037,0.03313996021582489,0.056439558782197564,0.12572783689602376,0.784692644105954
5996,0.024517587951503342,0.02081142601458249,0.25468060052193736,0.6999903855119768
4160,0.03850060170370785,0.07511543392086013,0.48413667861160004,0.40224728576383195
6136,0.1565144830891929,0.3124384649041223,0.28978223578026874,0.24126481622641607
3463,0.03532891774567287,0.07314186694699261,0.33251010955495935,0.5590191057523751
5644,0.07526987254604786,0.2835891909648857,0.2106514320193065,0.43048950446976014
8044,0.024414887032942582,0.11583833163489009,0.22232989178957704,0.6374168895425905
7721,0.0795792668929058,0.48532844458992963,0.12241189749896249,0.31268039101820205
6484,0.06974932579231916,0.509941455412097,0.16801481435487128,0.2522944044407124
3320,0.032112531294032284,0.15124669893895276,0.12444222307004266,0.6921985466969722
1771,0.015065610145218431,0.04393864845241804,0.38000694702662147,0.560988794375742
6804,0.11272039203950167,0.47718276593433284,0.15557987817868904,0.2545169638474764
6754,0.1270417474966647,0.30540295950380014,0.23592865240984076,0.3316266405896942
8341,0.07264813720379332,0.461604534665112,0.15839657012619618,0.3073507580048987
1379,0.1115070119015146,0.2617829831489375,0.34665203101643255,0.28005797393311566
820,0.1958739924338282,0.3743983995812526,0.24876834072487186,0.18095926726004719
4003,0.2351121731828735,0.2712821468513753,0.28149664622709863,0.21210903373865264
7362,0.0241113232800373,0.4318034338606313,0.08993588172263385,0.4541493611366974
823,0.024268080308280614,0.458780662833005,0.10128417647926494,0.4156670803794495
7332,0.02501261917308512,0.14695858310420004,0.2102852444999489,0.617743553222766
3215,0.02433272871048936,0.16994107001426187,0.16290978984046622,0.6428164114347826
3476,0.02056457520777824,0.677240813415988,0.05156477811873527,0.25062983325749844
2079,0.007611005300745613,0.04778584326236008,0.19756070381449242,0.747042447622402
847,0.004257223663276456,0.04942190650442991,0.11062795761465684,0.835692912217637
380,0.006139733523766338,0.06735102995876796,0.09494324889939369,0.8315659876180719
5738,0.019396822217909896,0.14179198777943233,0.36750433013953004,0.47130685986312776
159,0.016021937103548572,0.025614527531270605,0.19676931397658592,0.7615942213885947
4666,0.004533724225226526,0.043415876649842935,0.061138430085085405,0.8909119690398452
685,0.0035262466395877324,0.040409950141002286,0.07099153538666876,0.8850722678327413
639,0.020591314563043483,0.1538570904385213,0.08860992958028216,0.736941665418153
5410,0.02480240389370292,0.21575398683233302,0.06664749389856714,0.692796115375397
7917,0.027051825139918478,0.1901752666705419,0.19092313861485538,0.5918497695746842
3584,0.052675498224383346,0.5010913413912208,0.08977264371427783,0.35646051667011786
3068,0.016408435095887016,0.03840121212581814,0.10390093383345946,0.8412894189448353
3689,0.0038249430662688206,0.049941630517033764,0.07022532492296381,0.8760081014937335
6319,0.015581400261165744,0.21541298709842374,0.05465388403067249,0.7143517286097381
3401,0.02664909764035841,0.43773411370184573,0.10325542748720994,0.4323613611705859
4061,0.008654344330601813,0.06162850728774842,0.12312776292968695,0.8065893854519629
3585,0.073568321891597,0.4354006342624465,0.12043226802902278,0.3705987758169338
7611,0.0256014467636246,0.19073417533796921,0.17480929207362111,0.6088550858247851
4152,0.00635305847459244,0.017190103833144003,0.14166116661973066,0.8347956710725327
3221,0.0032398617098496267,0.027230639171289945,0.02412176324078114,0.9454077358780792
2275,0.0103579946627378,0.06763532069348982,0.11727334083030884,0.8047333438134636
5794,0.02196324314755827,0.12800772773163716,0.2180757943446369,0.6319532347761677
6755,0.020437730112925313,0.12770609572535072,0.17254566549214298,0.679310508669581
4231,0.007611005300745613,0.04778584326236008,0.19756070381449242,0.747042447622402
7487,0.012481024179866431,0.028694175208198544,0.15743867649704701,0.8013861241148879
8406,0.06938818239260207,0.48160224613067737,0.10389886797106404,0.34511070350565637
8744,0.024056817682070946,0.2918382724973907,0.06289239600750515,0.6212125138130331
4053,0.08112636037896684,0.44284076723548665,0.0987962552282568,0.3772366171572899
4882,0.00392883425228917,0.04520784899447321,0.04585271493491015,0.9050106018183275
6707,0.06197596313654442,0.4977288914860803,0.08279436779816303,0.35750077757921206
849,0.04761096863078765,0.47416351456556366,0.08015207891624772,0.39807343788740124
4137,0.05788811026547033,0.4502407645187378,0.07910023610900539,0.4127708891067866
1257,0.023167775657420946,0.12662061902915595,0.22788495520469085,0.6223266501087321
7678,0.04546815267054947,0.8044524743993888,0.05323964216703605,0.0968397307630254
7834,0.03558940314631144,0.31241408675817184,0.24982278856641968,0.4021737215290971
1082,0.03471342923766008,0.20531877733366452,0.17628076993553352,0.583687023493142
1499,0.052443072401060505,0.8064927894254951,0.024271680288531203,0.11679245788491319
9015,0.04189176120880275,0.4783793366531584,0.09188156304816925,0.3878473390898695
7078,0.05738833999900788,0.43838074324339504,0.08346166145268336,0.4207692553049139
5931,0.004248271124862552,0.05106697724784697,0.08454409732600088,0.8601406543012895
7462,0.054068727327566436,0.6888065545057092,0.03217881668785882,0.22494590147886553
2786,0.052675498224383346,0.5010913413912208,0.08977264371427783,0.35646051667011786
582,0.004244066422857192,0.03539665090439257,0.20557514763332432,0.7547841350394259
1928,0.049938473959525546,0.29136760817393065,0.11479930735845001,0.5438946105080936
2922,0.04746632613380952,0.4703212388686282,0.08262806030314508,0.39958437469441704
189,0.030759506728431474,0.16878814083479904,0.18174435789668614,0.6187079945400834
4187,0.03727013921731668,0.7739736363745453,0.023823326180580442,0.16493289822755733
265,0.02454280881226726,0.09804364699960008,0.4619269780424536,0.4154865661456789
1876,0.050163765198444184,0.48492780565542654,0.0854920023982239,0.3794164267479054
5263,0.03543718884343937,0.45478133203990984,0.10841014470254337,0.4013713344141073
2418,0.038392934195359406,0.17269043434589063,0.19140905672241817,0.5975075747363316
592,0.06963431088095066,0.40384179210660487,0.11351252459014186,0.41301137242230274
472,0.02426408465546241,0.434268122420103,0.10243784804740633,0.43902994487702796
9,0.022698534633344498,0.17827221046649694,0.17400497020931002,0.6250242846908485
2431,0.017800290124994317,0.116620999473558,0.09603705667995649,0.7695416537214914
4114,0.05953726707416284,0.1267928695289548,0.13512118588825758,0.6785486775086249
7708,0.01845191397870836,0.10105335922655827,0.2263094884772284,0.6541852383175049
83,0.008670795367363817,0.14433427137096785,0.06120761490558622,0.785787318356082
6456,0.017637765323533262,0.21396740960341407,0.04946595145400106,0.7189288736190517
1170,0.047025455055929026,0.47591877424448936,0.07916637894818919,0.39788939175139243
5852,0.0332809621789752,0.20019008488398396,0.17057266918200395,0.595956283755037
1957,0.02062257380039985,0.14170160098895118,0.2602797288511375,0.5773960963595115
3918,0.02606347616496549,0.13077208029967394,0.1068493675576677,0.736315075977693
349,0.04759859995187977,0.43252882225527156,0.08234753621820097,0.4375250415746479
7729,0.008202088576962018,0.0915734070428338,0.15408797435556995,0.7461365300246342
2727,0.05903365888840129,0.49988184837671795,0.08741811752770452,0.35366637520717625
3237,0.02433272871048936,0.16994107001426187,0.16290978984046622,0.6428164114347826
8715,0.041898183907785595,0.38046815941197815,0.06264817460396327,0.5149854820762731
4854,0.027549858802799407,0.45068463898973876,0.0950843861201759,0.42668111608728604
649,0.07992619111275509,0.4467211609093256,0.07723084337888438,0.3961218045990351
1761,0.032854469000140954,0.18050597963295534,0.15779637847053404,0.6288431728963697
1563,0.11392299443162783,0.43476274996157765,0.1507627086294997,0.30055154697729464
7307,0.04405825407898298,0.12133325625313719,0.47486243082901347,0.35974605883886623
345,0.02304719687120104,0.2891028545897315,0.06165295151239705,0.6261969970266704
733,0.006930427154132906,0.020992267508841037,0.06839350159675618,0.9036838037402697
7860,0.06292541476185144,0.371612589104765,0.15641271793824107,0.40904927819514264
653,0.05787465175006437,0.45742779027838965,0.07908184594664898,0.40561571202489693
143,0.022951824776569263,0.23040935871536902,0.07793791046979481,0.6687009060382668
346,0.024843046350375007,0.15809411750862767,0.1339430811770715,0.683119754963926
2684,0.07974413188143671,0.4437887169804881,0.21886263783905835,0.2576045132990166
1535,0.004589154481283609,0.05259062190831585,0.09626192325315283,0.8465583003572476
7164,0.06010695808491634,0.4757279817151626,0.08224565223641614,0.38191940796350526
593,0.056327587554941036,0.42606067446107515,0.09995065747912696,0.41766108050485706
699,0.06287563747749599,0.4432631799571482,0.08860562150152325,0.40525556106383276
1272,0.09513334811655835,0.38799192366827934,0.12168238398131402,0.39519234423384836
4695,0.1392644099469399,0.3826935130458033,0.12002069156833992,0.3580213854389169
40,0.05397318226798079,0.3955404900090354,0.05672278103773358,0.49376354668524997
139,0.026761204856780695,0.13918900638678203,0.29760232376825846,0.5364474649881786
66,0.028718449412987294,0.18316218776399718,0.15890291822409933,0.6292164445989162
9279,0.05582436644501057,0.4366541945670021,0.07704006240854977,0.43048137657943775
6215,0.050163765198444184,0.48492780565542654,0.0854920023982239,0.3794164267479054
2886,0.05636365735765192,0.5146528916140197,0.06468851468899638,0.36429493633933197
5628,0.05409155626103209,0.47189961684777915,0.09161768879683702,0.38239113809435155
602,0.012077457038313411,0.027766364629426152,0.1523479823578355,0.807808195974425
7299,0.0600966644470545,0.47564651075538467,0.08240282257414339,0.38185400222341737
7115,0.03708235776940931,0.44612074235365723,0.106345645315806,0.41045125456112735
6787,0.022135006578807213,0.3850445481390772,0.1900286247980838,0.4027918204840319
4269,0.02914010293996206,0.18328859281635465,0.1840093826366078,0.6035619216070754
2221,0.0271627530553279,0.1784226241833691,0.17061564884498895,0.6237989739163139
7167,0.03521096975030179,0.30440501701471134,0.07643981267232876,0.5839442005626581
9193,0.09013022733461361,0.49486985467539135,0.09251347303477483,0.32248644495522005
5404,0.06559135512591265,0.4467032625785002,0.08787337417045382,0.39983200812513314
6936,0.06283723131490636,0.42981600127268826,0.10586707947707484,0.4014796879353305
7461,0.06970272664885963,0.4268475161606984,0.1169634497722366,0.38648630741820555
1548,0.12724839956127437,0.41456927543157956,0.28887084074407227,0.16931148426307369
227,0.05929713092315367,0.4686707349041868,0.08102556872383941,0.39100656544881995
7296,0.009365817036430716,0.06227545221406691,0.14934136230168718,0.7790173684478152
94,0.02227885956061393,0.4211750507885992,0.061926083338087974,0.49462000631269903
23,0.06438967900480301,0.5061481866531082,0.08923312188443899,0.34022901245764986
6284,0.04682295853663511,0.47211340318399647,0.08162075023299876,0.3994428880463697
971,0.070686763940677,0.4634558835948189,0.0902232126236064,0.37563413984089794
974,0.04807664149467519,0.33383246083438073,0.3729960819519263,0.24509481571901764
4058,0.04885399018102621,0.7508078307674019,0.05979438381893161,0.14054379523264063
695,0.14600509753351293,0.37969652135327786,0.11908077227705469,0.3552176088361543
8511,0.009397867623648387,0.029871281647604095,0.48849252958032213,0.47223832114842534
9226,0.026298166001434312,0.18001797295007313,0.15617514501088714,0.6375087160376053
1989,0.05007756479262287,0.5509925704057238,0.070953015995443,0.32797684880621025
5530,0.08188010334730332,0.07248446980500767,0.2566841134161162,0.5889513134315729
2955,0.009463824063779479,0.006197534798004683,0.17638722388012487,0.807951417258091
408,0.0037474331643376525,0.003219854318103232,0.04590931742896479,0.9471233950885944
7643,0.011330652955540596,0.01673618909601483,0.057206078093137346,0.9147270798553071
1148,0.1933221362829399,0.16900622387250644,0.16285450984686392,0.47481712999768966
1056,0.0053472724226700154,0.003161168750836331,0.07148791174743847,0.9200036470790549
168,0.0967469886388379,0.1776206719817831,0.09974401106747717,0.6258883283119018
6202,0.008717871325648384,0.005444103912119249,0.03129762417012161,0.9545404005921109
410,0.0075888575024919535,0.008756506919800655,0.0614556068405841,0.9221990287371233
240,0.018550986458888464,0.007007028939451347,0.08179799161017585,0.8926439929914843
2492,0.00908579086573509,0.006810280006476686,0.05311845666498378,0.9309854724628044
5441,0.11572955277139911,0.08077706506045228,0.32176380625543355,0.481729575912715
479,0.010350492025285886,0.006789841956770475,0.0704337487394765,0.9124259172784673
5731,0.05893476598046386,0.06169005157737478,0.112245098350531,0.7671300840916303
7266,0.0072161596560429645,0.009886419901682894,0.0937964211373573,0.8891009993049169
533,0.10832168938320777,0.04326619074128466,0.22456730067773994,0.6238448191977678
3313,0.05997924646960566,0.06146018886461709,0.19757783725824443,0.6809827274075326
2434,0.005833786164044054,0.0049876999781450805,0.1244076601618509,0.86477085369596
4846,0.0049321285722064715,0.003673469883200012,0.12897941497034157,0.8624149865742518
444,0.010092964824188439,0.007412688505277112,0.07561167244675923,0.9068826742237752
1523,0.007175788034078916,0.005132143215681426,0.18019497928372058,0.8074970894665191
454,0.007238278389256496,0.007844147439879245,0.14109275024304196,0.8438248239278224
6546,0.00660746154843551,0.009394670044363436,0.16296141901656558,0.8210364493906355
384,0.050298581158241366,0.15060093990310172,0.13325801943942409,0.6658424594992329
355,0.00639250040744641,0.003593125710534751,0.12278411427512409,0.8672302596068945
4093,0.26766720991704035,0.18419374329833274,0.15695441888866832,0.3911846278959586
2626,0.015100952964937091,0.011343849030097683,0.08602039767146274,0.8875348003335025
140,0.005823373190255518,0.0034613537087419604,0.08443931599853466,0.9062759571024681
6572,0.017680436617114374,0.03196245034225896,0.2687707279289552,0.6815863851116715
152,0.03949613664405451,0.032320417200503666,0.22869053994711505,0.699492906208327
469,0.11798384538301242,0.09150504886677704,0.25784144543171855,0.5326696603184919
5621,0.012016200801234883,0.019433206155359067,0.2037355617774924,0.7648150312659135
662,0.0693193592749815,0.05394635575454029,0.18845965140751492,0.6882746335629633
3260,0.06693765587469537,0.20019953891616069,0.14897428895919954,0.5838885162499443
803,0.11892774874265548,0.04684138045379577,0.25069222022081605,0.5835386505827327
5203,0.10464355321397348,0.17322992985350147,0.15952147468491468,0.5626050422476104
6538,0.013653139422597561,0.01503911312237892,0.09831098260010972,0.8729967648549138
8048,0.2960464699342681,0.2858546212366983,0.1890561523403361,0.22904275648869762
7772,0.01505293031178656,0.006814587676988982,0.07425273802100814,0.9038797439902163
300,0.00903573670195953,0.005586400369443804,0.08035305449489015,0.9050248084337067
1101,0.005889220007356741,0.004334563465443807,0.04282662739863202,0.9469495891285673
7058,0.016035818303784678,0.008110550729880253,0.10796620260184119,0.8678874283644937
1013,0.006653468810298971,0.004082782219370584,0.057353873345551844,0.9319098756247787
6289,0.00745564493955685,0.00357824577528185,0.07492272397686717,0.9140433853082941
6426,0.009324909874526067,0.005406217423691892,0.1936784681578025,0.7915904045439798
5756,0.013666313975266573,0.01057118561949361,0.07513963646280263,0.9006228639424372
3938,0.00824432364170257,0.004953863935706401,0.08970403555636512,0.8970977768662257
6902,0.005189884721845298,0.004076322241087256,0.04753903497090917,0.9431947580661584
2071,0.011973964043035898,0.007309229046579374,0.1699098408481535,0.8108069660622313
5641,0.012824565989122369,0.006372261178956853,0.10659800764258337,0.8742051651893376
5507,0.08156738703635294,0.027470394694706166,0.12046621245029163,0.7704960058186492
4100,0.07094737742219255,0.0676946326702143,0.31882567340382906,0.5425323165037641
5618,0.0227517686332563,0.006118131399303343,0.3584156823957938,0.6127144175716464
6144,0.0123814952674166,0.005907944402902037,0.12303537712943843,0.8586751832002429
2404,0.014773545624731411,0.01039294292993601,0.1129752466537333,0.8618582647915993
7472,0.00944132192901347,0.010482187830141782,0.034302109432816,0.9457743808080289
7865,0.0227312709287444,0.009769888140710057,0.14823092144814373,0.819267919482402
2170,0.01271281055860094,0.007020563303985687,0.42712394072521337,0.5531426854122004
3852,0.01721002131159338,0.010168165263753753,0.6849916015626419,0.2876302118620111
780,0.0057233998890720925,0.0040799806318289064,0.09530521506673248,0.8948914044123666
441,0.004867811831730747,0.003922080316535189,0.07439549260527833,0.9168146152464558
534,0.007635678776606679,0.005563651297974531,0.11421569535613932,0.8725849745692795
5613,0.009064751746737739,0.006126309725215978,0.07691337774959937,0.9078955607784466
6955,0.011198305839338164,0.005382699494340023,0.07523341311950793,0.9081855815468138
2774,0.008855552188709943,0.017075880641891333,0.1745018300611732,0.7995667371082257
9306,0.09858120105758623,0.16739856502564746,0.08978273645762316,0.6442374974591432
3982,0.006818751586520631,0.009183006336311045,0.1834940515577226,0.8005041905194458
6323,0.0740878438170679,0.038692183595398645,0.18572973324547534,0.7014902393420581
1157,0.06188897518939708,0.04129535783610776,0.13529705246433593,0.7615186145101592
6720,0.01226352637603598,0.006800682764824211,0.15528072983965102,0.825655061019489
2569,0.010152724421171065,0.005578103668671446,0.06301139719376139,0.921257774716396
9224,0.008393110750813846,0.009522253803536258,0.20835699113458123,0.7737276443110686
7186,0.013090921202778383,0.012870727632493289,0.13398205633427876,0.8400562948304494
244,0.06983749651613363,0.04690005762603802,0.11738630112419467,0.7658761447336336
948,0.018012819289622783,0.0072983094472970685,0.3068005682258435,0.6678883030372369
5225,0.05888995516108841,0.05563197531961003,0.16914236109861436,0.7163357084206873
3410,0.054030722342182466,0.02301497856727646,0.09139196596056616,0.831562333129975
6718,0.018060677739027812,0.02229524280123987,0.3743059692122353,0.5853381102474973
4345,0.02103334439842203,0.009088004638591546,0.12690384674453006,0.8429748042184564
3565,0.07639950991687228,0.05301288443076397,0.16606686840406187,0.7045207372483019
5656,0.018849901193720497,0.01510881421407378,0.20781317034342398,0.7582281142487817
4208,0.012029312138383538,0.006933048669538786,0.08826488157578438,0.8927727576162932
8209,0.005316788043236706,0.0033377489187610926,0.03811858230490176,0.9532268807331002
676,0.0788830630782211,0.05355403794543229,0.2415353408161612,0.6260275581601855
7873,0.10199398076253954,0.05454680229746231,0.2428801312233738,0.6005790857166243
6811,0.009081637816879243,0.004271976422713077,0.06423219504350988,0.9224141907168977
5254,0.12432759232559355,0.17477092325196714,0.07580358529328435,0.6250978991291551
6016,0.013815654377582292,0.0045527434207774335,0.12520631207278743,0.856425290128853
3142,0.026877828451599233,0.011120785996871805,0.198490212820132,0.763511172731397
4289,0.009878496336821427,0.0065512314048400905,0.14380327634141443,0.839766995916924
2697,0.23759257472309164,0.1894838012085587,0.1687658972530717,0.4041577268152778
8879,0.01342330955513469,0.007982456955917224,0.37849595079216053,0.6000982826967876
6540,0.016974275652467338,0.006004933207411369,0.33002049909942993,0.6470002920406912
2270,0.30481047829977714,0.16254696720915457,0.1997676062750113,0.33287494821605706
6904,0.009453663679787339,0.005406915281764584,0.11687822706920507,0.868261193969243
2192,0.009487496741456962,0.005044974943761181,0.12400258177140269,0.8614649465433792
684,0.012465780350674669,0.00659816983752352,0.21107672667678196,0.7698593231350198
6665,0.008054631879999836,0.00634402575362396,0.0527217939392574,0.9328795484271187
4076,0.11281904275611548,0.05474725949946637,0.15156544069801045,0.6808682570464079
7013,0.04819790636819724,0.017540649580753503,0.1902553865668325,0.7440060574842168
3387,0.004782814577584791,0.00384845683148579,0.09748158913135525,0.893887139459574
4701,0.033768619916034734,0.044774265622127885,0.23411053404425758,0.6873465804175797
7671,0.04964120595320685,0.055494960211058465,0.2893216805205428,0.605542153315192
8345,0.022254934928805942,0.0320565882073987,0.3421242614187204,0.6035642154450749
6637,0.1034478265642112,0.06593101603262295,0.32198605190552765,0.5086351054976382
1176,0.057391814226191384,0.08628715761593665,0.4762201578070454,0.3801008703508265
1027,0.07281777367021258,0.049126401479044776,0.4784580968966617,0.39959772795408116
217,0.22662897358368572,0.1954862153466254,0.17152916703945958,0.4063556440302293
170,0.10007620465773248,0.07330790430520774,0.2831458794730021,0.5434700115640578
2184,0.021903719399197403,0.008998116931401453,0.522392487353375,0.4467056763160262
7907,0.04006954738496876,0.1330882542982393,0.1493868989682382,0.6774552993485536
3114,0.017710608990002187,0.007643964226162815,0.30471964920383876,0.6699257775799962
4399,0.010733794207254276,0.006650070181388638,0.1780867892721068,0.8045293463392501
455,0.008645564581657387,0.006802665968311084,0.05678286376072144,0.9277689056893099
4626,0.11008368376671632,0.05884669920605303,0.21948129662405774,0.6115883204031728
8798,0.01424440094524154,0.0055679189991248304,0.06887429206715448,0.9113133879884792
3504,0.012307293261203296,0.0064351080343405444,0.29236475293225705,0.6888928457721991
3664,0.057580229684823216,0.04827914018723817,0.1322360532940754,0.7619045768338634
8782,0.07275379444017999,0.05615586076047967,0.16580298645854935,0.7052873583407908
9247,0.013208478915267031,0.026605238761112284,0.08820502105349326,0.8719812612701275
6023,0.014620606962524055,0.007729091699632678,0.14807297123590255,0.8295773301019409
2440,0.14331748014457613,0.19876229371836257,0.1935451749303789,0.4643750512066826
1235,0.049701076809507985,0.04065225605208616,0.16200995120006195,0.747636715938344
49,0.03616523263398251,0.033978467007875435,0.02342593089294049,0.9064303694652014
1046,0.026160899032078383,0.026940289608035656,0.10315919944114965,0.8437396119187364
3512,0.03718504317232737,0.03202356442507095,0.17005646102145372,0.7607349313811479
3356,0.08863864064595063,0.06209122416628199,0.2591800091114881,0.5900901260762794
203,0.02693561837470644,0.03470275384680842,0.6272672211842153,0.3110944065942699
1417,0.3634858544505965,0.16596560440321587,0.10563840427717536,0.3649101368690123
6417,0.12070918319272561,0.051881585299928604,0.1889773948439964,0.6384318366633492
3373,0.012736757796361952,0.008911883999898848,0.23680962880371106,0.7415417294000282
8101,0.08425296048874008,0.19143323994124922,0.15655204479087412,0.5677617547791365
2279,0.04220796017458155,0.04774789376652394,0.29915338234033145,0.610890763718563
5463,0.00945500148543948,0.005517338606623652,0.2312179201832309,0.7538097397247059
6721,0.004376677867674141,0.00510734361715054,0.09186583537638204,0.8986501431387932
7882,0.009464572737935951,0.012850396753232624,0.09683832419250905,0.8808467063163224
8873,0.06434742052086828,0.05378357787833724,0.11690447301643069,0.7649645285843637
6325,0.00698393802412391,0.005397128759174336,0.1262648810488965,0.8613540521678054
5091,0.008118458461045565,0.006508842503240776,0.09723702920071918,0.8881356698349946
2348,0.033876267519914405,0.047413621861113225,0.21236065431622317,0.7063494563027491
6012,0.13200075847059156,0.05314736562613327,0.2819067210618988,0.5329451548413764
8468,0.08346188575266876,0.07299593324601905,0.34729754092409404,0.49624464007721814
7284,0.19375972213176473,0.05060079510725907,0.30614017378946834,0.44949930897150797
3681,0.08059565366568872,0.06821402797096911,0.30139511599205593,0.5497952023712862
2388,0.08585352977870786,0.1571472477619453,0.23169148837395442,0.5253077340853926
3587,0.10314638685660715,0.1524974686051515,0.24396154967685554,0.5003945948613857
8926,0.013005313095884182,0.011616904848599506,0.05775161556186292,0.9176261664936534
1895,0.2314395855578818,0.18959765412273427,0.22872736033942997,0.3502353999799539
144,0.12403204526889684,0.1648395138400362,0.15289714041666722,0.5582313004743996
163,0.26946820002516847,0.23090654609568603,0.1539289888294023,0.3456962650497431
1000,0.06040848534641836,0.04233431435831994,0.10317490269536544,0.7940822975998963
7843,0.004592896708013043,0.003946290073598079,0.05116556700525838,0.9402952462131307
2731,0.08435890610538627,0.1423487025339637,0.08604764520648324,0.6872447461541668
4857,0.15859565989725996,0.1689357192297175,0.19062449813913143,0.4818441227338912
8996,0.050886556293775934,0.0636143701007767,0.30193930448922235,0.5835597691162249
495,0.2892641716221952,0.1940240297169836,0.17256146034510988,0.3441503383157115
6001,0.1987192607120005,0.20432991549348936,0.27646631158518875,0.32048451220932134
2649,0.02809466125123615,0.045814643113284835,0.14615842032462104,0.779932275310858
6695,0.07611873426564361,0.0772826057225638,0.36018911783261176,0.4864095421791808
5296,0.10296595816643045,0.06918914137067106,0.2958737809725025,0.5319711194903961
4391,0.3439618980409058,0.196633872463073,0.19415527276122896,0.26524895673479243
5251,0.20947512988225755,0.1817768130813849,0.10743289838243489,0.5013151586539226
7435,0.059002894675642924,0.0733914738781631,0.2123935703201652,0.6552120611260289
6567,0.04542427679598727,0.05295672487123294,0.2367236162849739,0.664895382047806
3411,0.08028960966002496,0.13296736845607174,0.19696080223781867,0.5897822196460846
8642,0.10213059144108318,0.21846784919226844,0.1294039518542281,0.5499976075124204
5380,0.007603890577781368,0.011660084917778937,0.18002668604567734,0.8007093384587622
1069,0.00854011602609391,0.007206936708083568,0.13014307464185135,0.8541098726239711
4928,0.08985202057275983,0.05632301355271519,0.1473499324967311,0.7064750333777939
1650,0.007362163187901087,0.005136114638134486,0.03129192664462224,0.9562097955293422
6696,0.10355601171978222,0.17091829916457774,0.19355893704035448,0.5319667520752854
3910,0.020263567996953905,0.021373832940922453,0.2740496463781165,0.6843129526840075
8763,0.00760492552920062,0.006122621490224203,0.19379456005304996,0.7924778929275252
9244,0.07480084993647167,0.06228951679513642,0.11333582579531165,0.7495738074730801
5481,0.0069799586485386235,0.006264143270167935,0.12069320089828692,0.8660626971830068
3950,0.053006179472878896,0.07369112580347753,0.20110505435717732,0.6721976403664662
5451,0.053102416253208586,0.12506068060622025,0.3226027370641645,0.4992341660764065
2775,0.11301643384800637,0.037356481246147405,0.20950564960110116,0.640121435304745
3441,0.045356156546663765,0.038798588931447504,0.13375821854111564,0.7820870359807732
7019,0.011431164350374947,0.006818712767747193,0.28885531704627354,0.6928948058356041
1861,0.025369331905110037,0.041399475207827316,0.23192449467191312,0.7013066982151496
2655,0.04906811082113318,0.05915368046189644,0.2941090738992987,0.5976691348176716
9354,0.17880731415782705,0.12081110553671033,0.15129928354876382,0.5490822967566987
6448,0.12142808490768701,0.0697640320454284,0.21104900563199244,0.5977588774148922
8021,0.08419535372643112,0.07663369022872488,0.2550558213535496,0.5841151346912944
8908,0.09038408269847796,0.06620822310193447,0.26554552111711305,0.5778621730824746
8678,0.07126300627050078,0.06031512224214115,0.23680545619463547,0.6316164152927227
6899,0.06572703575183257,0.06800779155327276,0.32234942240102243,0.5439157502938723
